Am03g01350	GO:0045454
Am03g01360	GO:0009055
Am03g01380	GO:0005097
Am03g01380	GO:0032313
Am03g01430	GO:0043531
Am03g01470	GO:0010215
Am03g01470	GO:0016049
Am03g01470	GO:0031225
Am03g01490	GO:0004857
Am03g01490	GO:0005618
Am03g01490	GO:0030599
Am03g01490	GO:0042545
Am03g01500	GO:0003743
Am03g01500	GO:0006413
Am03g01530	GO:0005515
Am03g01550	GO:0005524
Am03g01550	GO:0006810
Am03g01550	GO:0016021
Am03g01550	GO:0016887
Am03g01550	GO:0042626
Am03g01550	GO:0055085
Am03g01560	GO:0006366
Am03g01560	GO:0046982
Am03g01580	GO:0005515
Am03g01590	GO:0005515
Am03g01630	GO:0005515
Am03g01640	GO:0016757
Am03g01640	GO:0047262
Am03g01650	GO:0046983
Am03g01660	GO:0006662
Am03g01660	GO:0015035
Am03g01660	GO:0045454
Am03g01670	GO:0005509
Am03g01670	GO:0009523
Am03g01670	GO:0009654
Am03g01670	GO:0015979
Am03g01670	GO:0019898
Am03g01680	GO:0003777
Am03g01680	GO:0005524
Am03g01680	GO:0005871
Am03g01680	GO:0007018
Am03g01680	GO:0008017
Am03g01720	GO:0000786
Am03g01720	GO:0003677
Am03g01720	GO:0005634
Am03g01720	GO:0046982
Am03g01730	GO:0005506
Am03g01730	GO:0016705
Am03g01730	GO:0020037
Am03g01730	GO:0055114
Am03g01760	GO:0003950
Am03g01760	GO:0046872
Am03g01770	GO:0003824
Am03g01770	GO:0050662
Am03g01780	GO:0003735
Am03g01780	GO:0005622
Am03g01780	GO:0005840
Am03g01780	GO:0006412
Am03g01800	GO:0004672
Am03g01800	GO:0004674
Am03g01800	GO:0005524
Am03g01800	GO:0006468
Am03g01800	GO:0016772
Am03g01840	GO:0005215
Am03g01840	GO:0016021
Am03g01840	GO:0022857
Am03g01840	GO:0055085
Am03g01870	GO:0000166
Am03g01870	GO:0003676
Am03g01890	GO:0004970
Am03g01890	GO:0016020
Am03g01910	GO:0003735
Am03g01910	GO:0005622
Am03g01910	GO:0005840
Am03g01910	GO:0006412
Am03g01930	GO:0004482
Am03g01930	GO:0005634
Am03g01930	GO:0006370
Am03g01950	GO:0004427
Am03g01950	GO:0009678
Am03g01950	GO:0015992
Am03g01950	GO:0016020
Am03g01970	GO:0005515
Am03g01980	GO:0004672
Am03g01980	GO:0004674
Am03g01980	GO:0005524
Am03g01980	GO:0006468
Am03g01980	GO:0016772
Am03g01980	GO:0048544
Am03g01990	GO:0004672
Am03g01990	GO:0004713
Am03g01990	GO:0005524
Am03g01990	GO:0006468
Am03g01990	GO:0016772
Am03g02020	GO:0005509
Am03g02030	GO:0004672
Am03g02030	GO:0004713
Am03g02030	GO:0005515
Am03g02030	GO:0005524
Am03g02030	GO:0006468
Am03g02030	GO:0016772
Am03g02030	GO:0048544
Am03g02040	GO:0010181
Am03g02040	GO:0016491
Am03g02040	GO:0045892
Am03g02060	GO:0046983
Am03g02070	GO:0048544
Am03g02080	GO:0004672
Am03g02080	GO:0004674
Am03g02080	GO:0005524
Am03g02080	GO:0006468
Am03g02080	GO:0016772
Am03g02080	GO:0048544
Am03g02090	GO:0004672
Am03g02090	GO:0004674
Am03g02090	GO:0005524
Am03g02090	GO:0006468
Am03g02090	GO:0016772
Am03g02110	GO:0004672
Am03g02110	GO:0004674
Am03g02110	GO:0005524
Am03g02110	GO:0006468
Am03g02110	GO:0016772
Am03g02130	GO:0004672
Am03g02130	GO:0005524
Am03g02130	GO:0006468
Am03g02130	GO:0016772
Am03g02140	GO:0004672
Am03g02140	GO:0004674
Am03g02140	GO:0005524
Am03g02140	GO:0006468
Am03g02140	GO:0016772
Am03g02140	GO:0048544
Am03g02150	GO:0016772
Am03g02160	GO:0004672
Am03g02160	GO:0004674
Am03g02160	GO:0005524
Am03g02160	GO:0006468
Am03g02160	GO:0016772
Am03g02160	GO:0048544
Am03g02170	GO:0004672
Am03g02170	GO:0004674
Am03g02170	GO:0005524
Am03g02170	GO:0006468
Am03g02170	GO:0016772
Am03g02200	GO:0048544
Am03g02210	GO:0004672
Am03g02210	GO:0004674
Am03g02210	GO:0005524
Am03g02210	GO:0006468
Am03g02210	GO:0016772
Am03g02220	GO:0004672
Am03g02220	GO:0004674
Am03g02220	GO:0005524
Am03g02220	GO:0006468
Am03g02220	GO:0016772
Am03g02220	GO:0048544
Am03g02230	GO:0004672
Am03g02230	GO:0005524
Am03g02230	GO:0006468
Am03g02230	GO:0016772
Am03g02230	GO:0048544
Am03g02250	GO:0004672
Am03g02250	GO:0004674
Am03g02250	GO:0005524
Am03g02250	GO:0006468
Am03g02250	GO:0016772
Am03g02250	GO:0048544
Am03g02260	GO:0048544
Am03g02290	GO:0003824
Am03g02290	GO:0030170
Am03g02330	GO:0008060
Am03g02330	GO:0008270
Am03g02330	GO:0032312
Am03g02350	GO:0016020
Am03g02350	GO:0017004
Am03g02350	GO:0055114
Am03g02370	GO:0003677
Am03g02390	GO:0004857
Am03g02390	GO:0030599
Am03g02410	GO:0003774
Am03g02410	GO:0005515
Am03g02410	GO:0005524
Am03g02410	GO:0016459
Am03g02420	GO:0009765
Am03g02420	GO:0016020
Am03g02440	GO:0005875
Am03g02440	GO:0007017
Am03g02470	GO:0005789
Am03g02480	GO:0005515
Am03g02480	GO:0008270
Am03g02500	GO:0003951
Am03g02500	GO:0004143
Am03g02500	GO:0007205
Am03g02500	GO:0008152
Am03g02510	GO:0005515
Am03g02520	GO:0005515
Am03g02530	GO:0004672
Am03g02530	GO:0004674
Am03g02530	GO:0005515
Am03g02530	GO:0005524
Am03g02530	GO:0006468
Am03g02530	GO:0016772
Am03g02540	GO:0005515
Am03g02550	GO:0005515
Am03g02560	GO:0004672
Am03g02560	GO:0004674
Am03g02560	GO:0005515
Am03g02560	GO:0005524
Am03g02560	GO:0006468
Am03g02560	GO:0016772
Am03g02570	GO:0004672
Am03g02570	GO:0004674
Am03g02570	GO:0005515
Am03g02570	GO:0005524
Am03g02570	GO:0006468
Am03g02570	GO:0016772
Am03g02580	GO:0004672
Am03g02580	GO:0004674
Am03g02580	GO:0005515
Am03g02580	GO:0005524
Am03g02580	GO:0006468
Am03g02580	GO:0016772
Am03g02590	GO:0005515
Am03g02600	GO:0004672
Am03g02600	GO:0004674
Am03g02600	GO:0005515
Am03g02600	GO:0005524
Am03g02600	GO:0006468
Am03g02600	GO:0016772
Am03g02610	GO:0003677
Am03g02610	GO:0006355
Am03g02620	GO:0016021
Am03g02630	GO:0006281
Am03g02630	GO:0006355
Am03g02630	GO:0031011
Am03g02640	GO:0003676
Am03g02640	GO:0015074
Am03g02650	GO:0005515
Am03g02660	GO:0008152
Am03g02660	GO:0008168
Am03g02680	GO:0016772
Am03g02700	GO:0005515
Am03g02700	GO:0006511
Am03g02700	GO:0008242
Am03g02700	GO:0008270
Am03g02700	GO:0036459
Am03g02720	GO:0009019
Am03g02720	GO:0030488
Am03g02730	GO:0006950
Am03g02750	GO:0005622
Am03g02750	GO:0008270
Am03g02760	GO:0004672
Am03g02760	GO:0004674
Am03g02760	GO:0005515
Am03g02760	GO:0005524
Am03g02760	GO:0006468
Am03g02760	GO:0016772
Am03g02770	GO:0008531
Am03g02770	GO:0009231
Am03g02780	GO:0005515
Am03g02790	GO:0004672
Am03g02790	GO:0004674
Am03g02790	GO:0005515
Am03g02790	GO:0005524
Am03g02790	GO:0006468
Am03g02790	GO:0016772
Am03g02810	GO:0004672
Am03g02810	GO:0004674
Am03g02810	GO:0005515
Am03g02810	GO:0005524
Am03g02810	GO:0006468
Am03g02810	GO:0016772
Am03g02820	GO:0004672
Am03g02820	GO:0005515
Am03g02820	GO:0005524
Am03g02820	GO:0006468
Am03g02820	GO:0016772
Am03g02840	GO:0005515
Am03g02850	GO:0004672
Am03g02850	GO:0004674
Am03g02850	GO:0005515
Am03g02850	GO:0005524
Am03g02850	GO:0006468
Am03g02850	GO:0016772
Am03g02860	GO:0005515
Am03g02870	GO:0005515
Am03g02880	GO:0004672
Am03g02880	GO:0004674
Am03g02880	GO:0005515
Am03g02880	GO:0005524
Am03g02880	GO:0006468
Am03g02880	GO:0016772
Am03g02890	GO:0004672
Am03g02890	GO:0004674
Am03g02890	GO:0005515
Am03g02890	GO:0005524
Am03g02890	GO:0006468
Am03g02890	GO:0016772
Am03g02900	GO:0004672
Am03g02900	GO:0004674
Am03g02900	GO:0004713
Am03g02900	GO:0005524
Am03g02900	GO:0006468
Am03g02900	GO:0016772
Am03g02910	GO:0004672
Am03g02910	GO:0005524
Am03g02910	GO:0006468
Am03g02910	GO:0016772
Am03g02920	GO:0004672
Am03g02920	GO:0004674
Am03g02920	GO:0005515
Am03g02920	GO:0005524
Am03g02920	GO:0006468
Am03g02920	GO:0016772
Am03g02930	GO:0004672
Am03g02930	GO:0004674
Am03g02930	GO:0005515
Am03g02930	GO:0005524
Am03g02930	GO:0006468
Am03g02930	GO:0016772
Am03g02940	GO:0005515
Am03g02950	GO:0004672
Am03g02950	GO:0004674
Am03g02950	GO:0005524
Am03g02950	GO:0006468
Am03g02950	GO:0016772
Am03g02970	GO:0004672
Am03g02970	GO:0004674
Am03g02970	GO:0005515
Am03g02970	GO:0005524
Am03g02970	GO:0006468
Am03g02970	GO:0016772
Am03g02980	GO:0008531
Am03g02980	GO:0009231
Am03g02990	GO:0004672
Am03g02990	GO:0004674
Am03g02990	GO:0005515
Am03g02990	GO:0005524
Am03g02990	GO:0006468
Am03g02990	GO:0016772
Am03g03000	GO:0004672
Am03g03000	GO:0004674
Am03g03000	GO:0005515
Am03g03000	GO:0005524
Am03g03000	GO:0006468
Am03g03000	GO:0016772
Am03g03020	GO:0004672
Am03g03020	GO:0005515
Am03g03020	GO:0006468
Am03g03020	GO:0016772
Am03g03030	GO:0005515
Am03g03040	GO:0005515
Am03g03050	GO:0004672
Am03g03050	GO:0004674
Am03g03050	GO:0005515
Am03g03050	GO:0005524
Am03g03050	GO:0006468
Am03g03050	GO:0016772
Am03g03060	GO:0005515
Am03g03070	GO:0008152
Am03g03070	GO:0016787
Am03g03090	GO:0019904
Am03g03100	GO:0030001
Am03g03100	GO:0046872
Am03g03130	GO:0003824
Am03g03130	GO:0006099
Am03g03130	GO:0008964
Am03g03130	GO:0015977
Am03g03160	GO:0004672
Am03g03160	GO:0004674
Am03g03160	GO:0005524
Am03g03160	GO:0006468
Am03g03160	GO:0016772
Am03g03170	GO:0004672
Am03g03170	GO:0004674
Am03g03170	GO:0005515
Am03g03170	GO:0005524
Am03g03170	GO:0006468
Am03g03170	GO:0016772
Am03g03180	GO:0005515
Am03g03190	GO:0004672
Am03g03190	GO:0004674
Am03g03190	GO:0005515
Am03g03190	GO:0005524
Am03g03190	GO:0006468
Am03g03190	GO:0016772
Am03g03200	GO:0003676
Am03g03200	GO:0015074
Am03g03230	GO:0004672
Am03g03230	GO:0004674
Am03g03230	GO:0005524
Am03g03230	GO:0006468
Am03g03230	GO:0016772
Am03g03240	GO:0004672
Am03g03240	GO:0004674
Am03g03240	GO:0005515
Am03g03240	GO:0005524
Am03g03240	GO:0006468
Am03g03240	GO:0016772
Am03g03250	GO:0004672
Am03g03250	GO:0004674
Am03g03250	GO:0005515
Am03g03250	GO:0005524
Am03g03250	GO:0006468
Am03g03250	GO:0016772
Am03g03260	GO:0005515
Am03g03270	GO:0004672
Am03g03270	GO:0004674
Am03g03270	GO:0005524
Am03g03270	GO:0006468
Am03g03270	GO:0016772
Am03g03280	GO:0004672
Am03g03280	GO:0004674
Am03g03280	GO:0005515
Am03g03280	GO:0005524
Am03g03280	GO:0006468
Am03g03280	GO:0016772
Am03g03330	GO:0004672
Am03g03330	GO:0005524
Am03g03330	GO:0006468
Am03g03330	GO:0016772
Am03g03370	GO:0003676
Am03g03370	GO:0015074
Am03g03400	GO:0047800
Am03g03400	GO:0055114
Am03g03410	GO:0006904
Am03g03410	GO:0016192
Am03g03420	GO:0003723
Am03g03440	GO:0005515
Am03g03450	GO:0004672
Am03g03450	GO:0004674
Am03g03450	GO:0005524
Am03g03450	GO:0006468
Am03g03450	GO:0016772
Am03g03460	GO:0004601
Am03g03460	GO:0006979
Am03g03460	GO:0020037
Am03g03460	GO:0055114
Am03g03470	GO:0004672
Am03g03470	GO:0004674
Am03g03470	GO:0005524
Am03g03470	GO:0006468
Am03g03470	GO:0016772
Am03g03490	GO:0003824
Am03g03490	GO:0006520
Am03g03490	GO:0008483
Am03g03490	GO:0009058
Am03g03490	GO:0030170
Am03g03500	GO:0003735
Am03g03500	GO:0005622
Am03g03500	GO:0005840
Am03g03500	GO:0006412
Am03g03510	GO:0005506
Am03g03510	GO:0009055
Am03g03510	GO:0051536
Am03g03520	GO:0003924
Am03g03520	GO:0005525
Am03g03520	GO:0005622
Am03g03520	GO:0006184
Am03g03520	GO:0006886
Am03g03520	GO:0006913
Am03g03520	GO:0007165
Am03g03520	GO:0007264
Am03g03520	GO:0015031
Am03g03520	GO:0016020
Am03g03550	GO:0003824
Am03g03550	GO:0005992
Am03g03550	GO:0008152
Am03g03560	GO:0005515
Am03g03570	GO:0004222
Am03g03570	GO:0005524
Am03g03570	GO:0006508
Am03g03570	GO:0016020
Am03g03580	GO:0005506
Am03g03580	GO:0016226
Am03g03580	GO:0051536
Am03g03600	GO:0003723
Am03g03600	GO:0033897
Am03g03610	GO:0003723
Am03g03610	GO:0033897
Am03g03620	GO:0005515
Am03g03630	GO:0005515
Am03g03660	GO:0003723
Am03g03660	GO:0033897
Am03g03670	GO:0005515
Am03g03680	GO:0005506
Am03g03680	GO:0016705
Am03g03680	GO:0020037
Am03g03680	GO:0055114
Am03g03690	GO:0005506
Am03g03690	GO:0016705
Am03g03690	GO:0020037
Am03g03690	GO:0055114
Am03g03700	GO:0005506
Am03g03700	GO:0016705
Am03g03700	GO:0020037
Am03g03700	GO:0055114
Am03g03710	GO:0005506
Am03g03710	GO:0016705
Am03g03710	GO:0020037
Am03g03710	GO:0055114
Am03g03720	GO:0005506
Am03g03720	GO:0016705
Am03g03720	GO:0020037
Am03g03720	GO:0055114
Am03g03730	GO:0005506
Am03g03730	GO:0016705
Am03g03730	GO:0020037
Am03g03730	GO:0055114
Am03g03740	GO:0005506
Am03g03740	GO:0016705
Am03g03740	GO:0020037
Am03g03740	GO:0055114
Am03g03750	GO:0003677
Am03g03750	GO:0003917
Am03g03750	GO:0005694
Am03g03750	GO:0006265
Am03g03760	GO:0005506
Am03g03760	GO:0016705
Am03g03760	GO:0020037
Am03g03760	GO:0055114
Am03g03770	GO:0000166
Am03g03770	GO:0003676
Am03g03780	GO:0005506
Am03g03780	GO:0016705
Am03g03780	GO:0020037
Am03g03780	GO:0055114
Am03g03790	GO:0016020
Am03g03790	GO:0016021
Am03g03810	GO:0003700
Am03g03810	GO:0005634
Am03g03810	GO:0006355
Am03g03810	GO:0009408
Am03g03810	GO:0043565
Am03g03830	GO:0004672
Am03g03830	GO:0004674
Am03g03830	GO:0005515
Am03g03830	GO:0005524
Am03g03830	GO:0006468
Am03g03830	GO:0016772
Am03g03850	GO:0003923
Am03g03850	GO:0004197
Am03g03850	GO:0006508
Am03g03850	GO:0016255
Am03g03850	GO:0042765
Am03g03860	GO:0005515
Am03g03860	GO:0005885
Am03g03860	GO:0015629
Am03g03860	GO:0030833
Am03g03860	GO:0034314
Am03g03880	GO:0005515
Am03g03880	GO:0008270
Am03g03900	GO:0006412
Am03g03900	GO:0016884
Am03g03910	GO:0005634
Am03g03910	GO:0006355
Am03g03910	GO:0016021
Am03g03920	GO:0006744
Am03g03920	GO:0008425
Am03g03930	GO:0005515
Am03g03950	GO:0004721
Am03g03950	GO:0005515
Am03g03950	GO:0005634
Am03g03950	GO:0005737
Am03g03950	GO:0006470
Am03g03950	GO:0016787
Am03g03960	GO:0004672
Am03g03960	GO:0004674
Am03g03960	GO:0005515
Am03g03960	GO:0005524
Am03g03960	GO:0006468
Am03g03960	GO:0009966
Am03g03960	GO:0016772
Am03g04000	GO:0003677
Am03g04000	GO:0003700
Am03g04000	GO:0005634
Am03g04000	GO:0006355
Am03g04000	GO:0046983
Am03g04010	GO:0016757
Am03g04010	GO:0047262
Am03g04050	GO:0005506
Am03g04050	GO:0016705
Am03g04050	GO:0020037
Am03g04050	GO:0055114
Am03g04070	GO:0004553
Am03g04070	GO:0005618
Am03g04070	GO:0005975
Am03g04070	GO:0006073
Am03g04070	GO:0016762
Am03g04070	GO:0048046
Am03g04080	GO:0004553
Am03g04080	GO:0005618
Am03g04080	GO:0005975
Am03g04080	GO:0006073
Am03g04080	GO:0016762
Am03g04080	GO:0048046
Am03g04100	GO:0016020
Am03g04100	GO:0030001
Am03g04100	GO:0046873
Am03g04100	GO:0055085
Am03g04110	GO:0004650
Am03g04110	GO:0005975
Am03g04120	GO:0003676
Am03g04120	GO:0015074
Am03g04130	GO:0003700
Am03g04130	GO:0006355
Am03g04130	GO:0043565
Am03g04150	GO:0004672
Am03g04150	GO:0004674
Am03g04150	GO:0005524
Am03g04150	GO:0006468
Am03g04150	GO:0016772
Am03g04160	GO:0006891
Am03g04160	GO:0017119
Am03g04200	GO:0016021
Am03g04230	GO:0005515
Am03g04250	GO:0003676
Am03g04250	GO:0008270
Am03g04260	GO:0003824
Am03g04260	GO:0008152
Am03g04310	GO:0005515
Am03g04330	GO:0003676
Am03g04330	GO:0008270
Am03g04340	GO:0004252
Am03g04340	GO:0006508
Am03g04350	GO:0005506
Am03g04350	GO:0016705
Am03g04350	GO:0020037
Am03g04350	GO:0055114
Am03g04370	GO:0005515
Am03g04390	GO:0005515
Am03g04400	GO:0005525
Am03g04400	GO:0007264
Am03g04400	GO:0015031
Am03g04410	GO:0005978
Am03g04410	GO:0008878
Am03g04410	GO:0009058
Am03g04410	GO:0016779
Am03g04420	GO:0000166
Am03g04420	GO:0003676
Am03g04430	GO:0009116
Am03g04440	GO:0008152
Am03g04440	GO:0016746
Am03g04460	GO:0004553
Am03g04460	GO:0005618
Am03g04460	GO:0005975
Am03g04460	GO:0006073
Am03g04460	GO:0016762
Am03g04460	GO:0048046
Am03g04470	GO:0004553
Am03g04470	GO:0005618
Am03g04470	GO:0005975
Am03g04470	GO:0006073
Am03g04470	GO:0016762
Am03g04470	GO:0048046
Am03g04480	GO:0004553
Am03g04480	GO:0005618
Am03g04480	GO:0005975
Am03g04480	GO:0006073
Am03g04480	GO:0016762
Am03g04480	GO:0048046
Am03g04500	GO:0005622
Am03g04500	GO:0043565
Am03g04500	GO:0046982
Am03g04510	GO:0005622
Am03g04510	GO:0043565
Am03g04510	GO:0046982
Am03g04530	GO:0003676
Am03g04530	GO:0015074
Am03g04550	GO:0004190
Am03g04550	GO:0006508
Am03g04560	GO:0003677
Am03g04560	GO:0006355
Am03g04570	GO:0004853
Am03g04570	GO:0006779
Am03g04580	GO:0003677
Am03g04580	GO:0008270
Am03g04620	GO:0003677
Am03g04620	GO:0043565
Am03g04630	GO:0005515
Am03g04640	GO:0006351
Am03g04640	GO:0043565
Am03g04660	GO:0006351
Am03g04660	GO:0043565
Am03g04670	GO:0005515
Am03g04730	GO:0015031
Am03g04730	GO:0016020
Am03g04750	GO:0005515
Am03g04760	GO:0003676
Am03g04760	GO:0015074
Am03g04780	GO:0004550
Am03g04780	GO:0005524
Am03g04780	GO:0006165
Am03g04780	GO:0006183
Am03g04780	GO:0006228
Am03g04780	GO:0006241
Am03g04790	GO:0005515
Am03g04810	GO:0000148
Am03g04810	GO:0003843
Am03g04810	GO:0006075
Am03g04810	GO:0016020
Am03g04830	GO:0016747
Am03g04840	GO:0000166
Am03g04840	GO:0003676
Am03g04850	GO:0016747
Am03g04860	GO:0000166
Am03g04880	GO:0000166
Am03g04880	GO:0003676
Am03g04920	GO:0004672
Am03g04920	GO:0005515
Am03g04920	GO:0005524
Am03g04920	GO:0006468
Am03g04920	GO:0009058
Am03g04920	GO:0016772
Am03g04920	GO:0016833
Am03g04950	GO:0003677
Am03g04950	GO:0003682
Am03g04960	GO:0003677
Am03g04960	GO:0003682
Am03g04980	GO:0003677
Am03g04990	GO:0009765
Am03g04990	GO:0016020
Am03g05020	GO:0000148
Am03g05020	GO:0003843
Am03g05020	GO:0006075
Am03g05020	GO:0016020
Am03g05040	GO:0005515
Am03g05070	GO:0005525
Am03g05070	GO:0006614
Am03g05080	GO:0003843
Am03g05090	GO:0005525
Am03g05100	GO:0000148
Am03g05100	GO:0003843
Am03g05100	GO:0006075
Am03g05100	GO:0016020
Am03g05160	GO:0005515
Am03g05170	GO:0003677
Am03g05170	GO:0006352
Am03g05190	GO:0008270
Am03g05200	GO:0003824
Am03g05200	GO:0004076
Am03g05200	GO:0009102
Am03g05200	GO:0051536
Am03g05220	GO:0005622
Am03g05220	GO:0043565
Am03g05220	GO:0046982
Am03g05230	GO:0005622
Am03g05230	GO:0043565
Am03g05230	GO:0046982
Am03g05240	GO:0003676
Am03g05240	GO:0046983
Am03g05250	GO:0005622
Am03g05250	GO:0043565
Am03g05250	GO:0046982
Am03g05260	GO:0005622
Am03g05260	GO:0043565
Am03g05260	GO:0046982
Am03g05270	GO:0005622
Am03g05270	GO:0043565
Am03g05270	GO:0046982
Am03g05290	GO:0008299
Am03g05290	GO:0015979
Am03g05290	GO:0016765
Am03g05300	GO:0006508
Am03g05300	GO:0008236
Am03g05300	GO:0016020
Am03g05310	GO:0005506
Am03g05310	GO:0016705
Am03g05310	GO:0020037
Am03g05310	GO:0055114
Am03g05320	GO:0005506
Am03g05320	GO:0016705
Am03g05320	GO:0020037
Am03g05320	GO:0055114
Am03g05330	GO:0003951
Am03g05330	GO:0006741
Am03g05330	GO:0008152
Am03g05340	GO:0005515
Am03g05340	GO:0008270
Am03g05350	GO:0003676
Am03g05350	GO:0008270
Am03g05360	GO:0003676
Am03g05360	GO:0008270
Am03g05380	GO:0005506
Am03g05380	GO:0016705
Am03g05380	GO:0020037
Am03g05380	GO:0055114
Am03g05390	GO:0005506
Am03g05390	GO:0016705
Am03g05390	GO:0020037
Am03g05390	GO:0055114
Am03g05420	GO:0003677
Am03g05420	GO:0003899
Am03g05420	GO:0006351
Am03g05430	GO:0004866
Am03g05430	GO:0005634
Am03g05430	GO:0008270
Am03g05440	GO:0003743
Am03g05440	GO:0003924
Am03g05440	GO:0005525
Am03g05440	GO:0005622
Am03g05440	GO:0006413
Am03g05450	GO:0003777
Am03g05450	GO:0005524
Am03g05450	GO:0005871
Am03g05450	GO:0007018
Am03g05450	GO:0008017
Am03g05460	GO:0003756
Am03g05460	GO:0005783
Am03g05460	GO:0016671
Am03g05460	GO:0055114
Am03g05470	GO:0003676
Am03g05470	GO:0008270
Am03g05480	GO:0004672
Am03g05480	GO:0004674
Am03g05480	GO:0005524
Am03g05480	GO:0006468
Am03g05480	GO:0016772
Am03g05500	GO:0004672
Am03g05500	GO:0004674
Am03g05500	GO:0005515
Am03g05500	GO:0005524
Am03g05500	GO:0006468
Am03g05500	GO:0016772
Am03g05530	GO:0006511
Am03g05530	GO:0036459
Am03g05560	GO:0005506
Am03g05560	GO:0016491
Am03g05560	GO:0016706
Am03g05560	GO:0055114
Am03g05580	GO:0003824
Am03g05580	GO:0010181
Am03g05580	GO:0016491
Am03g05580	GO:0055114
Am03g05620	GO:0016757
Am03g05630	GO:0003824
Am03g05630	GO:0008152
Am03g05670	GO:0000155
Am03g05670	GO:0000160
Am03g05670	GO:0004673
Am03g05670	GO:0004871
Am03g05670	GO:0005515
Am03g05670	GO:0005789
Am03g05670	GO:0007165
Am03g05670	GO:0009873
Am03g05670	GO:0016020
Am03g05670	GO:0016310
Am03g05670	GO:0016772
Am03g05680	GO:0000166
Am03g05680	GO:0003676
Am03g05690	GO:0004650
Am03g05690	GO:0005975
Am03g05700	GO:0006511
Am03g05710	GO:0006511
Am03g05740	GO:0005515
Am03g05750	GO:0005515
Am03g05750	GO:0008270
Am03g05760	GO:0003676
Am03g05760	GO:0008270
Am03g05780	GO:0003677
Am03g05780	GO:0006352
Am03g05790	GO:0005515
Am03g05800	GO:0003676
Am03g05800	GO:0003677
Am03g05800	GO:0006355
Am03g05810	GO:0005515
Am03g05830	GO:0003676
Am03g05860	GO:0004097
Am03g05860	GO:0008152
Am03g05860	GO:0016491
Am03g05860	GO:0055114
Am03g05870	GO:0004097
Am03g05870	GO:0008152
Am03g05870	GO:0016491
Am03g05870	GO:0055114
Am03g05880	GO:0004097
Am03g05880	GO:0008152
Am03g05880	GO:0016491
Am03g05880	GO:0055114
Am03g05890	GO:0004097
Am03g05890	GO:0008152
Am03g05890	GO:0016491
Am03g05890	GO:0046148
Am03g05890	GO:0055114
Am03g05900	GO:0004097
Am03g05900	GO:0008152
Am03g05900	GO:0016491
Am03g05900	GO:0055114
Am03g05910	GO:0004097
Am03g05910	GO:0008152
Am03g05910	GO:0016491
Am03g05910	GO:0055114
Am03g05940	GO:0004190
Am03g05940	GO:0006508
Am03g05950	GO:0016491
Am03g05950	GO:0016706
Am03g05950	GO:0055114
Am03g05960	GO:0003676
Am03g05960	GO:0008270
Am03g06010	GO:0005622
Am03g06010	GO:0043565
Am03g06010	GO:0046982
Am03g06030	GO:0008270
Am03g06070	GO:0009813
Am03g06070	GO:0016872
Am03g06070	GO:0045430
Am03g06100	GO:0003700
Am03g06100	GO:0004871
Am03g06100	GO:0005634
Am03g06100	GO:0006355
Am03g06100	GO:0007165
Am03g06120	GO:0008152
Am03g06120	GO:0016758
Am03g06130	GO:0006979
Am03g06130	GO:0016671
Am03g06130	GO:0030091
Am03g06130	GO:0033743
Am03g06130	GO:0055114
Am03g06140	GO:0004747
Am03g06140	GO:0005975
Am03g06140	GO:0006014
Am03g06140	GO:0016773
Am03g06150	GO:0004672
Am03g06150	GO:0005524
Am03g06150	GO:0006468
Am03g06150	GO:0016772
Am03g06160	GO:0016020
Am03g06170	GO:0003824
Am03g06170	GO:0008460
Am03g06170	GO:0009225
Am03g06170	GO:0050662
Am03g06180	GO:0003824
Am03g06180	GO:0003825
Am03g06180	GO:0005992
Am03g06190	GO:0003824
Am03g06190	GO:0003825
Am03g06190	GO:0005992
Am03g06200	GO:0003824
Am03g06200	GO:0005992
Am03g06210	GO:0003951
Am03g06210	GO:0006741
Am03g06210	GO:0008152
Am03g06210	GO:0019674
Am03g06220	GO:0005515
Am03g06220	GO:0008270
Am03g06230	GO:0005622
Am03g06230	GO:0008270
Am03g06240	GO:0016021
Am03g06270	GO:0003676
Am03g06270	GO:0015074
Am03g06280	GO:0003735
Am03g06280	GO:0005840
Am03g06280	GO:0006412
Am03g06320	GO:0004672
Am03g06320	GO:0004674
Am03g06320	GO:0005515
